Date,Open,High,Low,Close,Volume,MA_50,MA_200,Returns,Log_Returns,Rolling_Mean,Rolling_Std,Rolling_Volatility
2021-04-27,131.6221528692033,132.01212448854008,130.74474275851392,131.01771545410156,66015800,123.14361724853515,117.86677276611329,-0.24498505018435424,-0.24528562957515815,0.27988602753659175,1.5113367780703426,23.99172757223846
2021-04-28,130.93973569140266,131.63192609526544,129.740604439872,130.22805786132812,107760100,123.15122161865234,118.05483428955078,-0.6027105495134855,-0.6045341807165566,0.217318740303165,1.5075978656060491,23.932374176912298
2021-04-29,133.0455464580238,133.630496551131,129.12641653636294,130.1305694580078,151101000,123.20269638061524,118.23474521636963,-0.07485975366700037,-0.07488778757221051,0.2363257317186887,1.4999253456977983,23.810576699273756
2021-04-30,128.4732632121358,130.20859675143018,127.78108746519726,128.1613006591797,109839500,123.23681854248046,118.40157234191895,-1.513302221783941,-1.5248694866734684,0.2988990896123196,1.3775710021203285,21.868261709666527
2021-05-03,128.7267036427075,130.70577838338053,128.5219815192614,129.2141571044922,75135100,123.28887908935548,118.57949607849122,0.8215088641401636,0.81815284752558,0.3412170141384687,1.3733278171281411,21.80090323612951
2021-05-04,127.89803861753046,128.19051366277054,123.52070128030383,124.641845703125,137564700,123.32495040893555,118.73550399780274,-3.5385529757932632,-3.6026770172133555,0.12881275784029486,1.4643128403473322,23.245245702946015
2021-05-05,125.95797834787251,127.17661206810328,124.75884693241741,124.88558959960938,84000900,123.36862655639648,118.88288494110107,0.19555542932583325,0.19536446861164056,0.15829400044893369,1.456162961490112,23.115870386916963
2021-05-06,124.68085970531065,126.49418737954478,123.93992827849607,126.48444366455078,78128300,123.45422348022461,119.04484420776367,1.2802550478941743,1.2721290650004529,0.26761400276033087,1.4110007587923643,22.39894264492818
2021-05-07,127.78327149877356,128.1836509944488,126.44537008751145,127.15827178955078,78973300,123.63830917358399,119.20885089874268,0.5327359677424592,0.5313219494519935,0.2714928448490298,1.411583615897264,22.408195214624893
2021-05-10,126.3770049216638,126.50394796231055,123.83793549239249,123.87699890136719,88071200,123.75150482177735,119.37792514801025,-2.580463576615888,-2.6143416157414583,0.16833974979568242,1.5033301768424774,23.864626718063686
2021-05-11,120.60551014234991,123.31058591748854,119.892615994426,122.95903015136719,126142800,123.7190184020996,119.54352504730224,-0.7410324419716563,-0.7437917272894037,0.13868835382718578,1.5124795282846302,24.009868169504482
2021-05-12,120.50787096501224,121.71880695136791,119.38482206893003,119.89263153076172,112172300,123.6772639465332,119.68314701080322,-2.4938376765257675,-2.525460666385097,0.09647588497822795,1.568555240301724,24.900042501033123
2021-05-13,121.66021769444781,123.19342127323375,121.34771783923617,122.04107666015625,105861300,123.73814315795899,119.84106533050537,1.791974287296627,1.776107697817638,0.09365530694536744,1.5653165904009974,24.848630527707563
2021-05-14,123.29106392253492,124.892626453878,122.90043727939631,124.46293640136719,81918000,123.88509063720703,120.00242324829101,1.9844627788355274,1.9650289995751438,0.13660887789926532,1.5997135754612992,25.39466573762734
2021-05-17,123.84770522027007,123.95512773405065,122.23637496414497,123.31059265136719,74244600,123.98383865356445,120.15244178771972,-0.9258529352737854,-0.9301655934507224,0.027156698019468836,1.5541884762171716,24.671977191558362
2021-05-18,123.5938109974595,124.01373338582823,121.8555300481234,121.92388916015625,63342900,124.15351287841797,120.24668598175049,-1.124561533113,-1.1309325352462554,-0.018536935940460145,1.5676181100938311,24.885166020176097
2021-05-19,120.27348393601976,121.99222918408067,119.98051210138631,121.76762390136719,92612000,124.22783538818359,120.32716262817382,-0.1281662353993629,-0.12824843856415316,-0.06744306174518978,1.5465498842647685,24.550718303521812
2021-05-20,122.29498753645058,124.72662731567783,122.16802957831719,124.32623291015625,76857100,124.37497344970703,120.4169038772583,2.101222744447706,2.0794515060354177,-0.06151424180139743,1.5547640600862578,24.681114302215935
2021-05-21,124.8242725716539,125.00005419589023,122.27544274551913,122.49028778076172,79295400,124.44678604125977,120.49553741455078,-1.4767158035917216,-1.4877277964442648,-0.1782446599643288,1.523846089288095,24.19030673156776
2021-05-24,123.05669713625909,124.94146389287052,122.98833802904868,124.12114715576172,63092900,124.56934936523437,120.56370079040528,1.3314193349916792,1.3226338430107965,-0.08975376325253293,1.5321170542000941,24.321604229125906
2021-05-25,124.82428611341189,125.3125750786712,123.35944156938784,123.92584991455078,72009500,124.63029220581055,120.64344787597656,-0.1573440511034363,-0.15746796685529144,-0.17601984685662994,1.4562947048392807,23.11796174774969
2021-05-26,123.98442141340175,124.40434374665045,123.45707656811848,123.87699890136719,56575900,124.65945068359375,120.71510360717774,-0.03941955065652758,-0.03942732220380384,-0.11782276022903279,1.4242989840101672,22.610045425757185
2021-05-27,123.4766045875031,124.64847698408089,122.14847856440403,122.34378814697266,94625600,124.67373870849609,120.79538272857666,-1.2376880034164373,-1.2454111532155823,-0.2214401832831626,1.3872254979732315,22.021522080029442
2021-05-28,122.62699066719642,122.85160338976284,121.63089988807833,121.68949127197266,71311100,124.75741775512695,120.85472820281983,-0.5348018766706764,-0.5362370611230317,-0.2308399114554502,1.3884002667595208,22.040170956368577
2021-06-01,122.14850191595166,122.41217064788405,121.03522069119808,121.36724853515625,67637100,124.84518112182617,120.90274475097657,-0.2648073662303352,-0.26515860113734696,-0.2565623757312316,1.3813923175336542,21.928923211255313
2021-06-02,121.3672417498929,122.30474128408406,121.14263644461568,122.12895965576172,59278900,124.88188491821289,120.95506790161133,0.6276084609307286,0.6256472007751873,-0.1928754776150892,1.376472298537026,21.85082033099056
2021-06-03,121.75785039468764,121.92386428281043,120.2441750720593,120.64456939697266,76229200,124.90547454833984,121.00142688751221,-1.2154285625399885,-1.222875296831812,-0.24315624349854062,1.3856319891082973,21.996225911017888
2021-06-04,121.16216229807738,123.20318269390796,120.94731726161271,122.93950653076172,75169300,125.02273330688476,121.05462020874023,1.9022299513853147,1.8843637724256568,-0.14079678317485847,1.4276977086844866,22.663998507335357
2021-06-07,123.21294086384106,123.35942679081123,121.90435013756394,122.94927215576172,71057600,125.13043792724609,121.10715785980224,0.007943439237378946,0.007943123762950591,-0.20066043048376273,1.3802080479219976,21.91012351398915
2021-06-08,123.63288168244466,125.44929701739356,123.25202268577976,123.76959991455078,74403800,125.24246047973632,121.15132202148438,0.6672083082767788,0.664992324998931,-0.18834685165154194,1.3864421980907482,22.00908757988322
2021-06-09,124.22856322000109,124.75590806990476,123.55473244780471,124.15043640136719,56877900,125.35858993530273,121.16777542114258,0.30769792184779376,0.3072255006310094,-0.169924085917137,1.3893326067553924,22.05497139496719
2021-06-10,124.04301097808155,125.1855951846905,122.98832875360279,123.15434265136719,71186400,125.48385009765624,121.17202083587647,-0.8023280295042401,-0.8055640012000261,-0.17657800191682885,1.391952363191859,22.0965587391259
2021-06-11,123.5644988950441,124.45317468407444,123.14457656242446,124.36528015136719,53522400,125.58945755004883,121.18733772277832,0.983268209573418,0.9784655838468419,-0.1413070698088149,1.4079330109112493,22.350243657057327
2021-06-14,124.82428980398292,127.48053506385699,124.09186751031602,127.42194366455078,96906500,125.73962509155274,121.20968997955322,2.4578109818618854,2.4280927682810565,-0.008936629687287345,1.4602004052365092,23.179962819429246
2021-06-15,126.89458011391095,127.53911517627388,126.35746756194183,126.60160827636719,62746300,125.81684158325196,121.23528949737549,-0.6437944396321504,-0.6458757336805101,-0.05778007314636448,1.455965205885116,23.112731114009836
2021-06-16,127.3144925386233,127.8223093871763,125.44926884121655,127.09964752197266,91815000,125.89797393798828,121.26436321258545,0.39339093111538936,0.39261917234916405,0.07328472375059061,1.300499129477907,20.644783661127185
2021-06-17,126.75788205128507,129.4434303366887,126.61138865865254,128.70123291015625,96721700,125.97818664550782,121.28087970733642,1.2601021477315344,1.2522289320015936,0.10876961436411398,1.3183512657335754,20.92817753854962
2021-06-18,127.64652258250933,128.4277608552948,127.18753690160719,127.40238189697266,108953300,125.98445739746094,121.26592742919922,-1.0091985786105817,-1.014325510582188,0.03245449348062211,1.3144581493481406,20.866376231864272
2021-06-21,127.24615390753081,129.30670230447237,126.18170388050524,129.19927978515625,79663300,125.97519012451171,121.27346733093262,1.4104115334646616,1.4005577742801467,0.061710345671362195,1.335574440135756,21.2015869560812
2021-06-22,129.0332571523742,130.93755177411464,128.53520055049577,130.8398895263672,74783600,126.0330517578125,121.34032554626465,1.2698288596802332,1.261834141372668,0.1900534268812329,1.2555164122661064,19.930705162896974
2021-06-23,130.63481857945425,131.171931135257,130.10746628787817,130.5664520263672,60214200,126.02324615478516,121.40542781829834,-0.20898634276582673,-0.20920502395213575,0.20778829685476055,1.2456295798650716,19.77375656417309
2021-06-24,131.29889842930257,131.4844477920528,129.8145184284701,130.2832794189453,68711000,126.05457305908203,121.50866550445556,-0.21688006607140098,-0.21711559148676557,0.28368688386990615,1.1402501375591998,18.100909778332998
2021-06-25,130.33211370345364,130.75202867042742,129.69733876810528,129.9903106689453,70783700,126.03187896728515,121.58857341766357,-0.22487056766349323,-0.22512378119752713,0.2164587220379021,1.1072340799734446,17.57679611247082
2021-06-28,130.28325319231956,132.08012525724726,130.22466180559726,131.6211395263672,62111300,126.04843139648438,121.69524505615234,1.2545772442803083,1.2467726327652286,0.19212920421939478,1.0745832533982655,17.058480309159087
2021-06-29,131.64068656233414,133.29108030597018,131.20123622200433,133.13482666015625,64556100,126.08199859619141,121.81672466278076,1.1500334514926713,1.1434708337350104,0.26132541711161006,1.0669194923639083,16.936821874333067
2021-06-30,132.9785680012639,134.1895113589195,132.68559615169934,133.75006103515625,63261400,126.16160217285156,121.92495475769043,0.4621137762626626,0.4610493086594651,0.3142145940907987,1.0346899296910388,16.42519342815237
2021-07-01,133.39850004575504,134.11138680082388,132.5781758729055,134.05279541015625,52485800,126.23965606689453,122.03382396697998,0.22634335465494537,0.2260875839579044,0.3260315804259423,1.0314827892149945,16.374281651436796
2021-07-02,134.66801646633246,136.7188044942125,134.52153799341264,136.67974853515625,78852600,126.40066650390625,122.17239665985107,1.9596406900448615,1.9406869485022922,0.3213121786125142,1.0233725930262403,16.245536278240472
2021-07-06,136.78717260963688,139.79497322979873,136.78717260963688,138.69146728515625,108181800,126.55550567626953,122.32972522735595,1.4718484424798062,1.4611218777166484,0.41959765348156514,0.9856291618001916,15.646377882338102
2021-07-07,140.17584334226723,141.49420932337944,139.31647805419703,141.1817169189453,104911600,126.75235046386719,122.51651123046875,1.795531969294828,1.7796026883148242,0.4350680746250034,1.0039074853959646,15.93653727404358
2021-07-08,138.2617906456667,140.68366270138483,137.37311474377276,139.8828887939453,105575500,126.92965393066406,122.68106029510498,-0.9199690677693662,-0.9242269172485593,0.4096472407361391,1.0287733556988023,16.331270727770548
2021-07-09,139.4043413205293,142.23636751298437,139.30667907892771,141.7090301513672,99890800,127.15927337646484,122.84633422851563,1.3054787280750713,1.2970307990377898,0.4544771833605257,1.0377931702512238,16.47445584483632
2021-07-12,142.78325599959365,142.89067850548736,140.62504561797144,141.1133270263672,76299700,127.37892852783203,123.03141761779786,-0.42037061742903337,-0.42125665868556456,0.4817210962267725,1.0019479990970173,15.90543139337686
2021-07-13,140.6543415426895,144.00395975842287,140.26372237579417,142.2266082763672,100827100,127.66023468017578,123.21672275543213,0.7889270797165615,0.7858313215542541,0.5258453947730138,0.9846361474683604,15.630614268516013
2021-07-14,144.62896358307862,146.0645121600824,144.2187940743634,145.6543426513672,127050800,127.98903839111328,123.39943962097168,2.4100514077783686,2.3814680079193025,0.6150073539066373,1.0306065640563602,16.36037200826333
2021-07-15,145.74222773188504,146.4844100450272,143.6426089138741,145.00003051757812,106820300,128.39620208740234,123.56586303710938,-0.4492225373294856,-0.45023457377089976,0.5791129872979633,1.048745081173467,16.648312040923447
2021-07-16,144.9805687583087,146.25008890568898,142.46103409612383,142.95907592773438,93251400,128.75767181396483,123.72630897521972,-1.4075545933049494,-1.4175545908212481,0.5727087862724648,1.0606009910013985,16.836518774750125
2021-07-19,140.3808931785124,140.69340040632105,138.3496409012505,139.11135864257812,121434600,129.0102101135254,123.85915901184082,-2.691481642691418,-2.728365327659928,0.41958506646990706,1.1862032421997757,18.83039269943475
2021-07-20,140.09771359109203,143.65240178359875,139.60943216409294,142.7246551513672,96350000,129.32153778076173,124.0053137588501,2.5974129963555193,2.5642531970215416,0.505900718373845,1.2478290075769483,19.808671396686826
2021-07-21,142.11920648842988,142.7051502253578,141.24030578420624,141.99224853515625,74993500,129.6838427734375,124.16612453460694,-0.5131605435894637,-0.5144817341308215,0.4665550899783036,1.2611060156045077,20.019437365062412
2021-07-22,142.51960651840406,144.7266335326549,142.39264856010647,143.3594512939453,77338200,130.09185119628907,124.316862449646,0.9628714052306586,0.958265341890227,0.48839420609106576,1.2639299545514988,20.06426600609062
2021-07-23,144.09183253331145,145.23440912929303,143.47659325041192,145.07815551757812,71447400,130.5955616760254,124.49242248535157,1.1988775125183482,1.1917479030225517,0.5551010574918187,1.246144087103974,19.78192411338436
2021-07-26,144.79496626398165,146.31840180292855,144.23831833181586,145.4980926513672,72434100,131.06470199584962,124.66075321197509,0.28945579869754656,0.28903768204815206,0.5319739771292897,1.2443606851396736,19.753613484873142
